customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
26256,112,1,93.46,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1261052851838409,0.5480679757477633
17232,208,2,4347.76,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12609441350415346,0.5480657506734805
19958,215,2,6056.51,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12605792159778215,0.5480582819837534
20432,83,1,14.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12604583870714214,0.5480558090145344
26526,97,1,37.93,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1259797019811652,0.5480422730079234
29203,208,2,4334.6,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12581997324041422,0.5480095818025631
16621,139,2,73.86,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12561832488376,0.5479683110343411
12509,150,3,82.85000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1255344819938764,0.5479511511599295
17730,210,2,4752.23,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12552518800221232,0.5479492489863528
26616,199,2,2800.4382,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12548029467140853,0.5479400608021243
13366,210,2,4749.04,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1254645585814159,0.5479368401434808
22182,215,2,6006.32,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12531184642510543,0.5479055850015477
14447,203,2,3385.3974999999996,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12514029076518907,0.5478704732158874
14470,203,2,3382.3974999999996,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12505943868391078,0.5478539254613602
13034,142,2,94.71000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12505252588091537,0.5478525106385721
24566,69,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12480516887132653,0.5478018848165707
16419,92,1,27.279999999999998,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1247381932436909,0.5477881771144573
13583,237,3,8375.289999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12471838609330904,0.547784123244016
22315,98,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1247100291907568,0.5477824128616752
23450,146,1,578.46,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12469337314679883,0.5477790039187952
14540,148,2,156.25,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12468472317870512,0.5477772335556033
14634,187,2,1538.5782,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12463554776670546,0.5477671689705774
24012,107,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12458136205174247,0.5477560789417754
17090,106,1,64.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12452348942388286,0.5477442343234982
15604,138,2,66.75,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1245159510714218,0.547742691471365
11955,215,2,5953.25,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1245159457816368,0.5477426903887205
11813,215,2,5953.25,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1245159457816368,0.5477426903887205
27159,152,1,791.32,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12440531097689089,0.5477200470929371
28033,91,1,25.479999999999997,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1243776910486683,0.5477143942045382
11606,215,2,5922.23,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12404734329021813,0.5476467829132888
27786,146,1,574.98,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12399587509556319,0.5476362490712697
12502,144,2,110.46000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12391615258072032,0.5476199325017387
11814,143,2,101.26,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1237477249777128,0.5475854609261639
23303,97,1,37.269999999999996,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12374748611153497,0.5475854120381352
23100,201,2,3007.12,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12312960161300379,0.5474589514591846
23175,146,1,570.47,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12308544942540176,0.5474499149625265
13332,104,1,56.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12302512260763218,0.5474375680525141
17632,201,2,3001.0225,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12294384273814751,0.5474209327438496
23365,145,1,539.99,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.1228873903251036,0.5474093787967064
20260,213,2,5314.25,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12278830822252332,0.5473890999580469
13561,209,2,4393.3582,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12272603490101655,0.5473763546629153
11103,237,3,8182.5,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12264993703207039,0.5473607799388582
12986,211,2,4823.01,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12257506693287717,0.5473454564987774
11821,148,2,151.43,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12243938011008206,0.5473176858811176
25138,194,2,2120.9275,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12234332414373097,0.5472980263927419
11073,161,3,191.9,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.12229159675131865,0.5472874395014902
20236,213,2,5279.26,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1221937633347889,0.5472674162276834
17902,208,2,4158.32,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12205880190539833,0.5472397940741299
22321,170,1,1700.99,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.1219375139603463,0.5472149704318676
21854,91,1,24.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12191117936619855,0.5472095806089633
19987,210,2,4564.45,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12188289018000698,0.5472037907455304
23371,146,1,564.48,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12186475278596903,0.5472000786191441
24264,108,1,71.58000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12182459899929232,0.5471918604632877
22583,200,2,2821.5125,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12172316619597404,0.5471711005137134
18943,155,1,902.98,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12169276791484658,0.5471648789881053
27790,146,1,562.96,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.12155287505256529,0.5471362475328783
13284,211,2,4767.53,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12153070039571143,0.547131709111943
24782,178,1,2420.34,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.12147445045536007,0.5471201966042822
12394,229,3,5635.9082,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12132208806950928,0.5470890130488268
14976,234,3,7040.612499999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12117147669939937,0.5470581878685449
14775,238,3,8404.279999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12107944841099594,0.5470393527130119
14498,204,2,3394.3875,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12099735974491538,0.5470225518703583
14601,202,2,3076.0581999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12078877841999355,0.5469798621521819
20825,203,2,3226.34,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12074850330336723,0.5469716191640863
14610,187,2,1468.5882000000001,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12028757242435759,0.5468772818147041
17734,211,2,4698.76,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.120218655004108,0.5468631766916832
16436,211,2,4696.4925,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.12017505795831318,0.5468542538142444
28925,74,1,7.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.12012534966328303,0.5468440801656367
11933,216,2,5933.26,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11999768665715363,0.546817951758622
18653,146,1,553.97,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11969039797457144,0.546755059899712
22582,200,2,2756.5425,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1195865030260845,0.5467337960302235
28261,93,1,27.92,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11943369262153952,0.5467025207801172
11451,238,3,8249.49,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11942858451218547,0.5467014753185984
13506,118,1,123.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11883799128699266,0.546580600363231
27848,93,1,27.77,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11874891113795316,0.5465623685945957
20414,110,1,78.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11868090271028883,0.5465484495123782
14140,210,2,4397.75,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11851780347842683,0.5465150684786467
14016,146,2,121.06,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11838218652196827,0.5464873121603218
19970,217,2,6099.099999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11826621583376437,0.5464635767851725
11105,238,3,8095.99,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11775967735889348,0.546359905065061
19838,148,1,604.96,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11764127815048785,0.5463356726519194
19965,217,2,6056.61,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11763957058510113,0.5463353231696004
20657,163,1,1193.45,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11758747048828888,0.5463246599980499
17233,210,2,4347.76,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11748304384145469,0.5463032873074452
21316,108,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11712995103170959,0.5462310208543301
29221,210,2,4320.62,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11691612171499244,0.5461872570453125
14619,99,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11680257900689983,0.546164018597617
23390,146,1,539.99,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.1167315045227923,0.5461494719947645
16067,150,1,664.89,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11641689893159729,0.5460850826059739
17600,172,1,1775.47,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11631891189503583,0.5460650278912129
14452,205,2,3377.3974999999996,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11616961560927658,0.5460344718653259
13244,111,1,81.46000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11606812807932165,0.5460137007150141
18450,92,1,25.479999999999997,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11606446229605705,0.5460129504500778
27709,149,1,628.97,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11606091067327992,0.5460122235500282
18656,147,1,564.48,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11573752720147207,0.5459460376185716
11058,239,3,8248.019999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1154783371239746,0.5458929899578252
14291,166,3,258.44,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11546350261388875,0.5458899538228544
25637,180,1,2510.94,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11541032019964834,0.5458790691366212
20240,105,1,56.96,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11540674730380171,0.5458783378826759
28513,154,1,811.32,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11536654314528548,0.5458701094173652
22662,70,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11478937820505086,0.5457519827890625
18588,118,1,119.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11473528150424911,0.5457409109785235
16422,212,2,4632.8625,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11467187396329831,0.5457279335460785
26979,148,1,588.96,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11454592602581504,0.5457021561570525
21067,199,2,2483.98,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11446396216750482,0.5456853808584335
17701,132,2,34.47,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11446207403476472,0.5456849944199325
13608,109,1,71.58000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11441993662214983,0.5456763702812667
19570,141,2,74.94,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11423834771580771,0.5456392050209605
11069,239,3,8104.049999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11391369886870606,0.5455727601089135
28396,163,1,1155.48,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.113673075329074,0.5455235124061417
25537,99,1,38.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11358197749273558,0.54550486768346
24059,148,1,583.97,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.1135628546265483,0.5455009538634256
19956,218,2,6060.5,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11350707293327542,0.545489537190499
18190,131,2,30.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11310999339524877,0.5454082681047918
18197,131,2,30.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.11310999339524877,0.5454082681047918
29422,107,1,62.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11308740822135016,0.5454036456645563
19767,114,1,94.47999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11306443495606516,0.5453989437948132
19967,218,2,6029.57,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11304836619890776,0.5453956550501725
22396,172,1,1725.98,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11293573636283034,0.5453726034372719
26523,103,1,49.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11279032275943668,0.5453428420684139
23423,209,2,3936.5425,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11277388918703332,0.5453394786581239
15714,112,1,83.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11262488764221221,0.5453089829559864
24765,115,1,99.57000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11252087927872598,0.545287695874188
23951,98,1,36.269999999999996,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11232622646987422,0.5452478568638871
20081,106,1,58.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1122759477682892,0.5452375664718698
11872,218,2,5948.24,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11183054616165125,0.545146407452385
23170,148,1,574.98,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11176975840367681,0.5451339662031146
24049,148,1,574.98,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.11176975840367681,0.5451339662031146
23495,109,1,69.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11154498551267078,0.5450879626053603
27456,106,1,58.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.11117555238112059,0.5450123518272774
14433,206,2,3342.4075,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1108640683828025,0.5449486013255982
25229,197,2,2155.9175,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.11033629536288214,0.5448405835944328
13143,180,1,2404.97,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11030096425901648,0.5448333524826952
11213,142,2,77.27000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1102909799488874,0.5448313090236954
20652,164,1,1174.48,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.11010709722217477,0.5447936742940098
24770,180,1,2398.05,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.1099592960079536,0.544763424259959
22996,219,2,6035.599999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10896103252664416,0.5445591126481745
28349,100,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10894918833525558,0.54455668853282
17872,100,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10894918833525558,0.54455668853282
12022,149,2,136.25,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10888514596809837,0.5445435811723872
29201,212,2,4334.6,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10865304648479468,0.5444960780628215
15539,108,1,64.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10859556349502025,0.54448431319061
11810,219,2,5973.24,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10802975590754774,0.5443685110378509
22418,173,1,1732.26,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.1080283525197298,0.5443682238106484
27333,95,1,28.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1078895535625442,0.5443398162417175
11396,95,1,28.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1078895535625442,0.5443398162417175
14515,106,1,56.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1078818753000437,0.5443382447546135
22190,99,1,37.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10787760236143978,0.5443373702250033
18765,119,1,119.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10776148536862493,0.5443136049061252
22454,83,1,12.940000000000001,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1077053163799182,0.5443021089665965
14657,205,2,3076.0581999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10763432672968593,0.5442875797264404
23174,148,1,553.97,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.10746428128268506,0.5442527770315568
24769,98,1,34.89,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1073927642369561,0.5442381398509362
12414,151,2,157.29,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10732253874936729,0.544223767009671
20853,164,1,1147.77,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10732108696474435,0.5442234698772387
19589,145,2,95.26,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10712951404468712,0.544184261218599
14599,205,2,3054.0781999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10697842206790839,0.5441533376739824
25607,166,1,1253.32,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10695222621347142,0.5441479762465213
25234,198,2,2174.9175,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10667178528784443,0.5440905792380181
17330,132,2,30.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1066213899593649,0.5440802649763218
24219,181,1,2433.04,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10649707913065204,0.5440548226494691
11444,241,3,8136.0199999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10642837720232079,0.5440407616305368
14412,207,2,3320.4275,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1059208916159872,0.5439368960679448
26040,205,2,3018.33,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10590121181713372,0.5439328682621615
17614,173,1,1700.99,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10584708601889166,0.5439217904963362
25872,219,2,5819.05,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1056834366696576,0.5438882968717215
21170,111,1,74.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10560942709925925,0.5438731495535046
23320,203,2,2730.5425,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10547344130337732,0.5438453177459142
17903,97,1,32.269999999999996,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10542673096123062,0.543835757679389
28973,93,1,24.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10534581774648616,0.5438191974128574
27692,150,1,603.49,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.10524637202436143,0.5437988441532694
14384,115,1,93.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1052451904876942,0.5437986023316809
26065,104,1,49.48,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10514440818602105,0.5437779755183397
19959,220,2,6056.61,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.1051086164450298,0.5437706501293744
19173,192,2,1594.4175,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10494337407401047,0.5437368304657383
20079,71,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10486989600422081,0.5437217919281672
29090,155,1,778.62,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.10474479239707944,0.5436961873457161
23189,150,1,600.46,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.10466524434716025,0.543679906483401
20238,220,2,6021.62,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10458917390012154,0.5436643373717039
13949,214,2,4548.5225,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10451070045517968,0.5436482764455872
13905,214,2,4548.5225,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10451070045517968,0.5436482764455872
13732,157,3,108.96000000000001,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.1044847600977104,0.5436429673099291
20752,110,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10422248152811009,0.543589287536708
14871,158,1,848.47,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10415741612693517,0.5435759707949516
22075,124,1,144.45,8,Recent Low-Value Customers,0.7302194350671314,0.0,0.26978056493286856,0.10401573916126292,0.5435469741926005
14434,208,2,3396.3974999999996,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10365752745563139,0.5434736600703192
12114,215,2,4719.0199999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10360576858544526,0.5434630667366053
20755,165,1,1164.47,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.10355269652118432,0.5434522046353736
11457,242,3,8211.48,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10334771920134889,0.5434102525381778
16959,160,3,135.35,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10296740344490822,0.5433324144456899
20703,174,1,1735.98,3,Inactive Low-Value Customers,0.7116647848404452,0.0,0.2883352151595549,0.1029639819372074,0.5433317141759052
11852,149,2,124.97,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10266959768369233,0.5432714634280358
27374,74,1,6.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.1025016276013605,0.5432370854918542
20538,110,1,68.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10236666060729405,0.5432094621993951
11779,220,2,5873.26,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10235162634821168,0.5432063851823925
11239,246,4,7511.549999999999,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10230641282368716,0.5431971314650694
19097,130,2,24.27,6,Declining Frequent Buyers,0.7184391292999598,0.11997234997574426,0.16158852072429591,0.10179328267956667,0.5430921106476565
15082,239,3,7068.0824999999995,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10173300855288436,0.543079774521772
26202,204,2,2749.3225,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10171764827004204,0.543076630778458
15050,213,2,4206.24,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10167320038719899,0.5430675337627361
18142,93,1,24.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10163328764830593,0.5430593649414112
20214,218,2,5304.25,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10153543253676697,0.5430393372273515
14137,214,2,4397.75,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10146162111571244,0.5430242304637705
19979,221,2,6090.59,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10145907399936774,0.5430237091530589
28680,97,1,31.27,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10142321422104755,0.5430163698390962
19488,104,1,47.970000000000006,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.10120949420898512,0.5429726284011365
12857,214,2,4384.0782,1,High Value but Cooling,0.6538522925575555,0.12213305846633475,0.2240146489761097,0.10117983176379586,0.5429665574768769
